analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.12612426143321506,-0.33910286974469084,0.09915265328026879,-0.40759832144582214,0.17723704882337046,0.0,0.0,0.75,0.17253791815301597,0.5816310864289995
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,4,118,0.13396685297761557,-0.05115519483429923,0.3101884938612336,-0.1161365016285024,0.36809434189768686,0.0,0.0,0.75,0.10438290507314454,0.41138213178549304
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,4,118,0.04356039454049141,-0.35827715273770316,0.43178111585188605,-0.7124117445192165,0.7527367526336978,0.029995973380344397,44.48164265036883,0.5,0.7620985264643112,0.8824261075071229
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.026186819776381553,-0.340758661002187,0.2936581707989011,-0.49210159159365624,0.4513896028339092,0.003523773790450686,11.268582727246665,0.5,0.81622505750672,0.9230481475410598
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.008700736612659549,-0.3701014615707608,0.38502214304083243,-0.6884616744378536,0.697506166535431,0.023789229671442817,38.89364117768863,0.5,0.9488136329678254,0.9834731449150668
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,4,118,0.21846368475677613,0.022711843419600374,0.398082863203976,-0.0474106799288442,0.45543048712138384,0.0,0.0,1.0,0.03822345353551076,0.3299287568328297
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,4,118,0.3260114769823784,0.04639651293198139,0.5582504223733438,-0.05626832548769866,0.6249250604800336,0.0,0.0,1.0,0.03455015096760671,0.31479026437152785
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,4,118,0.16159191983787113,-0.1128897932347582,0.4131592456956831,-0.20760047678370844,0.49048909965917853,0.0,0.0,1.0,0.15715298031295216,0.5727353060294257
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.1097278427661022,-0.5320612047277673,0.35632756825499384,-0.8628192020450199,0.7946520971257911,0.05400186529308371,58.79472283653615,0.75,0.5202753150841481,0.7827995566403696
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.04455544656235247,-0.27710866805654977,0.1929289596090564,-0.35312829551388014,0.2727600464405499,0.0,0.0,0.5,0.5959168821351689,0.8353022963262197
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.14389393104417225,-0.4913522314850083,0.2430774286526907,-0.7591885498867526,0.6072148647065972,0.02372643806422794,38.3458095126338,0.75,0.32526809747159374,0.6844766932934959
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,118,0.3024554745381785,0.1910776335122729,0.40614402580282355,0.15049880982064348,0.4404504008400712,0.0,0.0,1.0,0.0035807146850575728,0.16042755827952068
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,118,0.10799377385467739,-0.29160672716200825,0.4755009062770138,-0.6732612971573391,0.7753153265487751,0.02973248683094965,43.723365791720624,0.75,0.46058802757491846,0.7580908203021075
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,4,118,0.20373347258932395,-0.024990677927748246,0.41218879676990394,-0.10612412082681803,0.47752595675560566,0.0,0.0,1.0,0.06570036688084993,0.39181309703488687
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,118,0.037765766559671524,-0.27133488829380165,0.3398046931896754,-0.370985801174991,0.434258673998561,0.0,4.368633907990362,0.75,0.7289745437700748,0.9076960448738469
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.2449851604503716,-0.642530972432297,0.2564744599498437,-0.9142999546671267,0.7829643408929055,0.0657940008617301,63.51542800825668,0.75,0.21820636309895142,0.5976913176700417
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,4,118,-0.10743742031220316,-0.6037862896898548,0.44894408612324277,-0.9321352002298933,0.8974045647236741,0.0980520758890008,71.51528050712865,0.75,0.6022786251992672,0.7743582323990579
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,4,118,-0.004601000158558715,-0.31745819359309274,0.3091595012688359,-0.44333503279551256,0.43591152080422413,0.0016436241751174524,8.87163938240418,0.5,0.966815633466884,0.9668156334668842
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,4,118,0.04197560207775746,-0.27323070824969853,0.34904199494543625,-0.40270368622174646,0.4706245951696579,0.0016152660372682121,7.858908993221543,0.5,0.7062644597662824,0.8336236246421694
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SINGSCORE,4,118,0.30373512850143786,0.17866700051737344,0.41914393201501954,0.13298917244550526,0.4569715864249111,0.0,0.0,1.0,0.004904895895129504,0.1608805853602477
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,4,118,0.11320963651597794,-0.348285839331018,0.5305323149621174,-0.7898198753798912,0.8612969531925306,0.0533234559123009,58.7328633052436,0.75,0.5034218942620171,0.7792653845864557
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.1528488015755031,-0.597705199094559,0.36397216251521947,-0.9121799905509094,0.8432286267278304,0.07549536236793658,66.67896055136649,0.75,0.4274274321085909,0.7494005819022732
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.04120882741648548,-0.43465497884720283,0.3654463247659319,-0.7720651239116407,0.7365774817510744,0.034538845356607326,47.655451606235054,0.75,0.7774033789025138,0.912638605352042
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,4,118,0.005537386834634891,-0.24120058529865687,0.2516029476701641,-0.32265297728394343,0.33253918266238275,0.0,0.0,0.5,0.9485647947860959,0.9834731449150668
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,4,118,0.20186115819768383,-0.16737009567188546,0.5214314761632256,-0.4798615048016546,0.7315939628862707,0.014803089283581667,30.19617791057925,0.75,0.17963349085128807,0.5891978499922249
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.33376129747170546,0.2093570181271931,0.44753324517284465,0.1636507131279723,0.4845969305471859,0.0,0.0,1.0,0.003784193070104124,0.16042755827952068
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.015319919595218608,-0.2661978232931015,0.2375018454925478,-0.34819391269411804,0.3209849209427453,0.0,0.0,0.75,0.8618737461024258,0.9443657202348366
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,4,118,-0.2902952229060293,-0.46620111042750995,-0.09230827055350818,-0.5210849982046576,-0.019946582786916113,0.0,0.0,1.0,0.019195364792129334,0.22110812615331588
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,4,118,0.1436754316247329,-0.4533228050104879,0.6516882180800952,-0.9191616015492257,0.953860702437695,0.12171203886646394,76.65030014460157,0.5,0.5199600805212772,0.7827995566403696
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.12848939798430473,-0.24071174303834447,0.46520750152627555,-0.5723990847995434,0.7208878208238353,0.019022864063211655,32.63767961015867,0.75,0.35270358136382407,0.7127657684730462
INDEPENDENT_ONLY,SIG004,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.06807446600404024,-0.4716075592820028,0.359033440609839,-0.809042157195912,0.7564612717837546,0.04078323338076079,51.91813944653807,0.75,0.6585251786698817,0.8674548538302056
